0,,52,A
368190690,2022-03-31T00:11:57,26.83655,-80.05712,0,360,511,DEALER SHIP,IMO0000000,WDM2707,37,,61,8,,,B
367056982,2022-03-31T00:11:59,20.78648,-156.99129,0.1,252.9,511,HOKU-LOA,IMO9032795,WCU5446,31,0,35,10,5.2,32,A
338303934,2022-03-31T00:12:08,45.60896,-122.66343,1.3,267.7,511,MOTOR BOAT,IMO0000000,,37,,18,5,,,B
338384214,2022-03-31T00:12:09,18.3078,-65.30006,0.1,186.7,511,ATTITUDE,IMO0000000,,36,,11,4,,,B
338433815,2022-03-31T00:11:55,25.77526,-80.20281,0,143.6,511,ELLA ROSE,IMO0000000,,37,,20,5,,,B
338134272,2022-03-31T00:11:45,45.70793,-122.76932,6.6,198.6,511,INSATIABLE,,,37,,18,,,,B
368156340,2022-03-31T00:11:45,48.7557,-122.50931,0,68.6,511,DANCING BARE,IMO0000000,WDL7019,37,,15,4,,,B
368187970,2022-03-31T00:11:46,26.28464,-80.08849,0,360,511,THE CROWN ROYAL,IMO0000000,WDM2424,37,,34,8,,,B
367489440,2022-03-31T00:11:53,47.39988,-122.32993,1.5,180.1,511,SKOOKUM,IMO0000000,WDL3686,37,,10,3,,,B
368105110,2022-03-31T00:11:56,27.67775,-82.84096,4.1,123.7,511,DON PANCHITO,IMO0000000,WDK9597,30,,21,7,,,B
367648150,2022-03-31T00:12:00,25.85254,-95.36402,5.1,280.3,276,HOLLYWOOD,IMO8428674,WDH7440,31,0,30,10,4.4,31,A
368072910,2022-03-31T00:12:05,26.84613,-80.06962,0,360,511,AMSER MOR,IMO0000000,WDK6269,37,,0,0,,,B
338194088,2022-03-31T00:12:11,25.7693,-80.13904,0,360,511,NEXT LOUPE,IMO0000000,,37,,15,5,,,B
339254000,2022-03-31T00:12:15,26.09814,-80.1654,0.2,175,0,MIRA TWO,IMO0000000,6YVK7,37,,34,8,,,B
368194070,2022-03-31T00:12:15,47.64286,-122.34193,0,0,511,SOUTHERN CROSS,IMO0000000,WDM3091,37,,23,7,,,B
339757000,2022-03-31T00:12:18,24.56198,-81.80346,0,360,511,SEA CHILD II,IMO0000000,6YTS9,36,,17,9,,,B
338394264,2022-03-31T00:12:19,47.62794,-122.38791,0.1,360,511,MISTRAL,IMO0000000,1154690,37,,21,6,,,B
338391872,2022-03-31T00:12:24,27.80813,-97.08728,0,360,511,MAVERICK,IMO0000000,,37,,20,5,,,B
338553000,2022-03-31T00:10:47,24.56316,-81.73884,0,360,511,BLUE FOX,IMO0000000,WDK9609,37,,23,6,,,B
368201170,2022-03-31T00:10:48,28.06135,-97.03379,0.1,0,511,BLUE RUSH,IMO0000000,WDM3864,37,,0,0,,,B
367075020,2022-03-31T00:10:49,28.79352,-95.5712,0.1,228.9,240,MISS DARIAN,,WDC7675,31,12,19,7,,57,A
367648150,2022-03-31T00:10:49,25.85222,-95.36217,4.9,282.2,276,HOLLYWOOD,IMO8428674,WDH7440,31,0,30,10,4.4,31,A
339217000,2022-03-31T00:11:06,26.7788,-80.05081,0,0,511,OCEANOS,IMO8735730,6YVG5,37,0,0,0,2.2,37,A
368187050,2022-03-31T00:11:13,26.1188,-80.14806,0,357,511,2 AUSTINTATIOUS,IMO0000000,WDM2325,36,,14,8,,,B
367434320,2022-03-31T00:11:17,30.70505,-88.03953,0,0,511,LISA COOPER,IMO8741961,WDF2999,31,5,28,11,3.8,52,A
368114780,2022-03-31T00:11:20,45.60115,-122.63693,0,360,511,KNOT SO FAST,IMO0000000,WDL2724,36,,12,4,,,B
232011910,2022-03-31T00:11:21,18.33795,-64.93341,0.2,360,511,NENNE,IMO0000000,MCBC6,36,,0,0,,,B
338199855,2022-03-31T00:11:21,21.32872,-158.12072,0,360,256,AHUA POINT,,,60,0,,,,50,A
367079070,2022-03-31T00:11:24,29.93982,-91.8424,0,209.8,511,JONI,IMO8768385,WDC7927,90,1,33,20,2.1,90,A
367701120,2022-03-31T00:11:25,27.20809,-82.82307,0.2,211.2,511,SOUTHERN GRACE,,WDI4693,30,15,20,6,,0,A
367610590,2022-03-31T00:11:25,29.26144,-89.96346,0,249.4,28,SEA CYPRESS,,WDH3758,31,0,22,,,31,A
338332425,2022-03-31T00:11:27,47.65376,-122.20679,0,360,511,GRAND SLAM,IMO0000000,,37,,15,5,,,B
368055920,2022-03-31T00:11:31,29.8869,-90.07602,0,305.2,341,WAR EMBLEM,,WDK4507,57,12,144,43,2.8,52,A
316018929,2022-03-31T00:11:36,48.7967,-123.30865,0.2,198.6,511,DRAGON SAPPHIRE,IMO0000000,,37,,11,4,,,B
367402550,2022-03-31T00:11:57,37.91504,-86.6733,0.1,285.2,511,YVONNE CONWAY,,WDE8187,31,0,34,10,,31,A
367449040,2022-03-31T00:12:01,29.66332,-94.23871,6.6,242.5,240,DAVID MCNEMAR,,WDF4192,31,12,26,9,,31,A
367666530,2022-03-31T00:12:03,34.73283,-87.81423,0,360,511,BOBBY THOMPSON,,WDH9288,31,0,45,9,,31,A
338412532,2022-03-31T00:12:09,29.85235,-84.66916,0,360,511,CATHARTIC,IMO0000000,,37,,15,6,,,B
367146690,2022-03-31T00:12:10,26.07088,-97.21241,0,85.8,511,CAPT WALLACE B,IMO0000000,WDD4590,30,,24,8,,,B
338411069,2022-03-31T00:12:13,18.33703,-64.92249,0,360,511,BOA VIDA,IMO0000000,,37,,28,7,,,B
367108750,2022-03-31T00:12:20,30.03847,-90.6787,0,360,511,IAN K,,WCW6783,60,0,15,5,,50,A
367779880,2022-03-31T00:12:20,28.3541,-96.59842,4.2,59,58,JACKSON SCOTT,,WDJ4663,31,5,,,,31,A
316020878,2022-03-31T00:10:25,48.43225,-123.37208,0,209,161,ROSE MACKENZIE,IMO7233254,CFG7415,31,0,22,7,3.7,31,A
367371410,2022-03-31T00:11:08,34.9886,-88.20102,0,66.5,511,JONATHAN ERICKSON,IMO8836601,WDE5769,31,12,46,12,,57,A
338433443,2022-03-31T00:11:15,47.6572,-122.38019,0,274.7,511,8 DAYS A WEEK,IMO0000000,,37,,15,0,,,B
367394940,2022-03-31T00:11:22,28.41569,-80.62342,0,291.2,175,ESCAMBIA,IMO9190951,WDE7575,31,0,27,15,1.6,31,A
368218080,2022-03-31T00:11:29,24.56475,-81.73414,0.1,0.9,511,MISS KEY WEST,IMO0000000,WDM5668,30,,0,0,,,B
316047926,2022-03-31T00:11:31,49.2709,-123.13724,0,360,511,PERSEPHONE,IMO0000000,,36,,12,4,,,B
367486210,2022-03-31T00:11:35,47.98879,-122.22242,0,79.2,511,S/V WINDWARD STAR,IMO0000000,WDF7604,37,,8,3,,,B
338311351,2022-03-31T00:11:25,29.85236,-84.66916,0,360,511,VOYAGER,IMO0000000,,37,,10,2,,,B
367384460,2022-03-31T00:11:26,46.44363,-124.58518,8,191.3,207,MAVERICK,IMO8855073,WDE6757,30,5,25,7,,30,A
368086610,2022-03-31T00:10:31,25.69366,-80.25042,0,360,511,T/T WHAT A COUTRY,IMO0000000,WDK7665,37,,9,3,,,B
367688280,2022-03-31T00:10:36,29.75824,-95.09794,0,280.2,110,LOUISE CENAC,,WDI3433,31,12,21,,,57,A
367571770,2022-03-31T00:10:37,27.8241,-97.43519,0,236.7,20,COLT CLARY,,WDG7880,31,12,23,,,57,A
368926303,2022-03-31T00:10:39,30.78869,-81.49683,0,267.3,135,USNS WESTWIND,IMO9472359,NWES,99,0,76,17,4.3,99,A
368023370,2022-03-31T00:10:42,26.25337,-80.09112,0.1,104.7,511,M/V SHOOTING STAR,IMO0000000,WDJ9168,37,,0,0,,,B
338130079,2022-03-31T00:10:44,25.69578,-80.26079,0,360,511,MEDUSA,IMO0000000,,37,,23,8,,,B
378112986,2022-03-31T00:10:53,18.42699,-64.6588,0,111.8,511,SERENITY NOW,IMO0000000,ZJL9987,37,,18,10,,,B
368218660,2022-03-31T00:10:55,48.50264,-122.60246,0,360,511,SERENDIPITY,IMO0000000,WDM5728,37,,8,3,,,B
338431535,2022-03-31T00:10:56,27.68902,-83.11442,2.8,291.7,511,SD-1042,IMO0000000,NO COMM,0,,0,0,,,B
368135040,2022-03-31T00:11:01,27.98787,-82.81552,0,360,511,MISS AMANDA,IMO0000000,WDL4808,37,,45,16,,,B
368135660,2022-03-31T00:11:04,24.55978,-81.73619,0.4,360,511,CUR NON,IMO0000000,WDL4870,37,,18,5,,,B
368027840,2022-03-31T00:11:05,21.31637,-157.8781,0,180.3,511,KELLY ANN,IMO0000000,WBO9234,30,,24,6,,,B
338394942,2022-03-31T00:11:10,24.5797,-81.75202,0.1,360,511,PANGAEA,IMO0000000,,37,,14,6,,,B
367374590,2022-03-31T00:11:10,37.008,-88.22459,0.1,360,511,TUMBLEWEED,,WDE6009,37,,10,3,,,B
368222930,2022-03-31T00:11:15,47.54002,-122.64609,0,263.2,243,SHILLELAGH,IMO0000000,WDM6184,37,,14,4,,,B
367015930,2022-03-31T00:11:17,29.24713,-89.98542,0,209.6,511,MISS APRIL,,WDC3896,31,8,17,6,,52,A
338324589,2022-03-31T00:11:19,48.10755,-122.77726,0,360,511,DESTINY,IMO0000000,,37,,19,12,,,B
256001533,2022-03-31T00:11:21,18.33498,-64.92043,0,360,69,DRIFTER CUBE,IMO0000000,9HB7542,36,,30,7,,,B
338387341,2022-03-31T00:11:31,36.29797,-86.64702,0.1,360,511,SEAS THE DAY,IMO0000000,,37,,19,6,,,B
368168650,2022-03-31T00:11:32,48.5013,-122.60583,0,56.6,511,VAYA CON DIOS,IMO0000000,WDL8349,30,,19,7,,,B
316020878,2022-03-31T00:11:33,48.43226,-123.37207,0,17,163,ROSE MACKENZIE,IMO7233254,CFG7415,31,0,22,7,3.7,31,A
368146120,2022-03-31T00:11:33,48.49139,-122.68057,0,360,511,TGIF,IMO0000000,WDL5964,37,,9,3,,,B
368180090,2022-03-31T00:11:39,47.6842,-122.40541,0,43.3,220,WHOLESOME 30,IMO0000000,WDL9544,37,,9,3,,,B
338239429,2022-03-31T00:11:46,25.0934,-80.4305,0,324.1,511,POCO LOCO,,,37,,,,,,B
367571770,2022-03-31T00:11:46,27.82409,-97.43519,0,239.2,19,COLT CLARY,,WDG7880,31,12,23,,,57,A
338430811,2022-03-31T00:11:47,48.61955,-123.00322,0,360,176,SUSPENSE,IMO0000000,,37,,18,6,,,B
368117770,2022-03-31T00:11:48,26.76267,-80.04657,0.2,360,94,CORK_KERRY,IMO0000000,WDL3038,36,,12,8,,,B
368124350,2022-03-31T00:11:48,31.16712,-81.41556,0,252.8,511,POSITIVE LATITUDE,IMO0000000,WDL3719,37,,14,5,,,B
338401888,2022-03-31T00:11:29,47.54075,-122.64532,0,360,511,A BOAT.,IMO0000000,,37,,0,0,,,B
368163160,2022-03-31T00:11:34,48.7557,-122.49719,0,360,511,COHO,IMO0000000,WDL7752,36,,16,2,,,B
338398715,2022-03-31T00:11:34,24.56165,-81.8032,0.1,360,511,WISHING STAR,IMO0000000,,37,,18,6,,,B
378112939,2022-03-31T00:11:35,18.28797,-65.63251,0,184.6,511,CLAUDIA,IMO0000000,ZJL9945,37,,21,6,,,B
338310354,2022-03-31T00:11:40,47.53958,-122.64669,0.1,360,511,KARMA,IMO0000000,KARMA,37,,57,14,,,B
338426778,2022-03-31T00:11:43,24.57633,-81.70866,0,360,511,SNIPER'S HIDE,IMO0000000,,37,,15,4,,,B
338369005,2022-03-31T00:11:19,26.10801,-80.11173,0,360,511,KOVER,IMO0000000,,37,,16,4,,,B
366630000,2022-03-31T00:11:21,30.20919,-93.2511,0,332.6,111,OCEAN SKY,IMO9597850,WDG5144,31,5,47,14,6.1,52,A
367402540,2022-03-31T00:11:21,38.4086,-85.62187,4.5,19.8,511,GINGER MOLLER,,WDE8186,31,15,34,10,,31,A
538009307,2022-03-31T00:11:34,30.72328,-88.04275,0,3.1,91,MAYAN,IMO9896799,V7A4569,90,5,180,39,6.8,70,A
366918650,2022-03-31T00:11:39,32.08182,-81.06542,0.1,184.8,511,POINT CLEAR,IMO8972948,WDB6128,31,0,30,10,,52,A
368077410,2022-03-31T00:11:39,47.54027,-122.64409,0,360,511,JUSTINE MARIE,IMO0000000,WDK6721,37,,13,5,,,B
303323000,2022-03-31T00:12:00,20.98472,-157.9067,6.5,186.5,511,PRINCESS KELLI,IMO0000000,WDK4266,30,,0,0,,,B
368168920,2022-03-31T00:11:55,25.70369,-80.25247,0,360,511,DELPHIN,IMO0000000,WDL8376,37,,13,4,,,B
367375730,2022-03-31T00:11:55,29.36346,-94.90856,0,329.6,271,VICKIE GATES,,WDE6092,31,12,22,9,0,31,A
316005728,2022-03-31T00:11:46,49.31143,-123.09599,0,0,511,CHARLES H CATES VIII,,,31,0,17,7,2.4,31,A
538005406,2022-03-31T00:11:46,29.24103,-94.51105,9.8,315.5,322,STI FINCHLEY,IMO9696565,V7DN8,80,0,184,27,11.9,80,A
367719010,2022-03-31T00:11:34,28.41596,-80.62333,0,360,338,CHRISTINE S,,WDI6468,31,0,,,,52,A
368242010,2022-03-31T00:11:36,26.06008,-80.13492,0,360,511,BLUE TRITON,IMO0000000,WDM8291,37,,33,9,,,B
368210220,2022-03-31T00:11:36,30.56734,-88.08955,0.1,360,511,REEL TIME,IMO0000000,WDM4836,37,,18,6,,,B
338338944,2022-03-31T00:11:24,30.63151,-81.47732,0,316.5,511,KEMO SABE,IMO0000000,,37,,11,4,,,B
303558000,2022-03-31T00:11:28,26.28606,-80.08074,0,255.2,189,DR NO,,WDJ4022,37,5,22,,,37,A
338433524,2022-03-31T00:11:44,31.04566,-81.4226,0,360,511,NOMAD,IMO0000000,,37,,13,5,,,B
367589050,2022-03-31T00:11:49,38.84277,-90.10584,0,254.8,355,LINDSEY GRAHAM,,WDG9563,31,12,24,,,57,A
319136300,2022-03-31T00:11:50,47.62783,-122.38805,0.1,341,511,GRANKITO,IMO0000000,ZGHM2,37,,20,6,,,B
368159550,2022-03-31T00:11:54,26.11912,-80.14721,0,151.7,511,SHINGITAI,IMO0000000,WDL7361,36,,14,8,,,B
368044430,2022-03-31T00:11:58,29.76416,-95.10826,0,298.1,0,CORYELL,,WDK3354,57,12,116,34,3.1,57,A
367534010,2022-03-31T00:12:02,30.15825,-90.9972,0.1,240.3,342,SOPHIA GOLDING,,WDG4196,31,12,27,,,57,A
368040430,2022-03-31T00:12:04,27.50164,-82.57259,0.2,216,511,SEA SEEKER,IMO0000000,WDK2948,36,,13,6,,,B
316013966,2022-03-31T00:12:07,46.45518,-84.55577,0.1,345.9,277,OAKGLEN,IMO7901148,CYDD,70,0,222,23,10.3,79,A
368040430,2022-03-31T00:10:33,27.50164,-82.57257,0.3,216,511,SEA SEEKER,IMO0000000,WDK2948,36,,13,6,,,B
368926035,2022-03-31T00:10:34,38.58866,-90.20666,0,360,511,KIMMSWICK,,AENA,33,15,,,,33,A
538070788,2022-03-31T00:10:35,26.70359,-80.04573,0,181,183,STELLAR,,V7WH8,37,5,39,,,37,A
368158080,2022-03-31T00:10:39,32.78924,-79.92414,0.1,360,334,KNOT FLYING,IMO0000000,WDL7205,37,,14,6,,,B
368046220,2022-03-31T00:10:50,30.38899,-86.32859,0,360,511,BUGGY WASHER,IMO0000000,WDK3539,37,,22,12,,,B
368035840,2022-03-31T00:10:54,47.68328,-122.40545,0,20.2,511,RE-QUEST,IMO0000000,WDK2473,36,,11,4,,,B
316013966,2022-03-31T00:10:57,46.45518,-84.55577,0,15.5,277,OAKGLEN,IMO7901148,CYDD,70,0,222,23,10.3,79,A
367615680,2022-03-31T00:11:48,29.76357,-95.09771,0,232.7,179,SAVAGE LEGACY,,WDH4244,31,12,22,,,57,A
367096290,2022-03-31T00:11:48,30.04795,-90.59987,0,344,245,KRISTY DUTSCH,,WDC9005,31,0,26,9,,90,A
367456870,2022-03-31T00:11:39,30.44453,-91.19963,0.3,251.2,511,LIBERTY,IMO8981432,WDF4885,31,0,22,9,,57,A
477397200,2022-03-31T00:12:06,48.97307,-123.75781,0,177.1,93,SPRING GLORY,IMO9603491,VRJA2,70,1,229,38,14.9,70,A
985346207,2022-03-31T00:10:33,29.68803,-91.21732,0.2,316,304,WD BASE,,WWDI5,90,15,0,0,0,90,A
367549710,2022-03-31T00:10:33,27.95311,-82.4417,0,205.6,511,MARILYN K MCFARLAND,,WDG5733,31,8,14,,,52,A
367026560,2022-03-31T00:10:36,29.96787,-93.85982,0,263.8,340,COVE POINT,,WDC4554,31,12,21,9,,52,A
563094300,2022-03-31T00:12:08,30.01051,-93.99358,0.1,227.5,109,BW KIZOKU,IMO9810032,9V5837,80,5,230,37,8.4,80,A
367059950,2022-03-31T00:10:44,27.88531,-82.53779,0,0,511,EL PUMA GRANDE,IMO7200180,WDC6699,31,0,29,8,,31,A
338084669,2022-03-31T00:11:47,25.32926,-80.2619,0,260.3,511,SARAH B,,,37,15,17,,,37,A
367627320,2022-03-31T00:11:21,28.98268,-90.95472,0,212.9,511,ROCKFISH,IMO8763024,WDH5372,90,0,22,10,1.5,90,A
367637960,2022-03-31T00:11:30,30.07636,-90.909,0,360,511,JOHN PAUL ECKSTEIN,,WDH6438,31,12,51,14,,57,A
366984310,2022-03-31T00:11:44,29.97301,-90.39928,0.1,248,345,CRIMSON DUKE,,WDB9874,31,12,59,16,,57,A
367057310,2022-03-31T00:11:31,30.75005,-88.03554,0,280.1,19,MISS BOBBIE FUGIT,,WDC6509,31,15,25,9,,31,A
367672410,2022-03-31T00:11:38,48.12565,-123.4547,0.1,143.8,511,OCEAN JOY,IMO7407893,WDH9871,30,,20,,,,B
367325080,2022-03-31T00:12:16,24.56546,-81.73683,0,209.9,511,TRUST ME,,WDE2430,37,,14,4,,,B
367589280,2022-03-31T00:11:43,29.91825,-93.88496,6.4,38,38,INDEPENDENCE,,WDG9585,31,12,25,,,57,A
366972910,2022-03-31T00:12:16,30.07286,-93.72132,0,227,511,T CLAUDE DEVALL,,WYU9725,31,0,15,6,,31,A
563001900,2022-03-31T00:10:25,27.85119,-82.41304,6,259,260,STRATEGIC SAVANNAH,IMO9686338,9V5259,70,0,179,30,10.2,79,A
368202610,2022-03-31T00:10:37,47.54214,-122.64295,0.1,201.3,511,ESCAPADE,,WDM4020,37,0,0,0,0,37,A
538006631,2022-03-31T00:10:29,43.20595,-125.88714,10.5,351.8,350,SEA MARATHON,IMO9611943,V7PH3,70,0,69,,,70,A
538006177,2022-03-31T00:10:39,27.81034,-97.3083,12.2,269.3,271,BERYL,IMO9681168,V7KN4,80,0,183,32,13.3,80,A
636013615,2022-03-31T00:10:45,17.54169,-64.7424,1,214.5,154,SOCRATES,IMO9390692,A8OE2,80,0,228,32,14.3,80,A
367327630,2022-03-31T00:10:47,37.0774,-88.57638,0,319.7,182,DIVINE MERCY,,WDE2637,31,12,22,8,,57,A
241075000,2022-03-31T00:10:52,29.93927,-90.35641,0,43.3,289,MAGDA P,IMO9476692,SVBE4,70,5,189,32,12.8,70,A
372213000,2022-03-31T00:10:56,49.17263,-123.90205,0.1,122.5,352,GEMINI OCEAN,IMO9798832,H3DT,70,1,229,32,7.6,70,A
368123960,2022-03-31T00:11:14,40.42228,-91.3848,0,291.5,511,SIR LARRY J,,WDL3678,31,15,20,7,0,31,A
368045380,2022-03-31T00:11:31,27.84387,-97.06969,2.3,315.6,511,PHIL WILSON,,WDK3451,60,15,48,16,3.3,60,A
338226244,2022-03-31T00:11:01,26.29896,-80.0837,0,71.2,511,ADAIR,,,37,,,,,,B
538003242,2022-03-31T00:11:50,29.95291,-90.15591,6.6,228.9,227,VLAZAKIS I,IMO9546124,V7PJ6,70,0,190,32,12.8,70,A
367312510,2022-03-31T00:11:48,30.05295,-90.55535,0.1,3.9,511,PSL ACCARDO,,WDD9515,90,5,,,,53,A
367086440,2022-03-31T00:11:55,29.25517,-89.96995,0,360,511,JACOB GERALD,,WDI9278,90,15,30,7,,70,A
367668810,2022-03-31T00:12:03,29.90906,-90.12558,6.2,304.8,302,PENNY ECKSTEIN,IMO8992314,WDH9508,31,12,39,12,,57,A
367182290,2022-03-31T00:11:50,46.30516,-124.04029,0,328.3,511,LONG SHOT,IMO0000000,,37,,7,4,,,B
367519270,2022-03-31T00:12:06,29.93877,-90.0063,0,301.6,307,SILVER FOX,,WDG2787,31,5,20,7,,32,A
376132000,2022-03-31T00:11:52,27.68069,-82.72319,0,360,511,THINK B.I.G.,IMO0000000,J8Y3689,37,,32,7,,,B
367007870,2022-03-31T00:12:14,21.1879,-157.9426,3.9,276.7,272,HENRY SAUSE,IMO7530078,WTW9259,31,0,30,7,4.2,52,A
338199622,2022-03-31T00:11:57,26.00227,-80.12207,0,231.9,511,PERSISTENCE,IMO0000000,,36,,0,0,,,B
367617610,2022-03-31T00:12:24,47.68008,-122.4091,0,360,511,PAU HANA,,WDH4426,37,,15,,,,B
636015944,2022-03-31T00:11:57,28.77963,-95.13346,4.3,308.4,316,NAVIGATOR GUSTO,IMO9531507,D5DQ2,80,0,154,25,8.8,89,A
368034790,2022-03-31T00:11:18,47.53775,-122.32864,0,218.1,133,MARIE H,IMO7716969,WDK2361,31,5,38,10,4,31,A
338138014,2022-03-31T00:11:31,18.45953,-66.0882,0.1,127.4,511,ANAMARINA,,,37,,19,,,,B
367129630,2022-03-31T00:12:00,37.04852,-88.42701,0,216.6,511,TATE OGLESBY,,WDC2893,31,0,50,11,,32,A
367003460,2022-03-31T00:11:32,29.55226,-90.41172,0,276,99,JOCK,,WDF2423,31,12,26,9,,57,A
368197970,2022-03-31T00:12:11,30.39888,-87.24371,0,132.2,511,MAGNOLIA,IMO0000000,WDM3522,37,,43,6,,,B
367502290,2022-03-31T00:11:17,29.93662,-90.33584,0.1,208.5,511,DARLENE WISE,,WDF9156,31,5,19,7,,31,A
368175120,2022-03-31T00:12:21,29.73788,-93.88551,0,52.6,511,MISS LEAH,IMO0000000,WDL9018,30,,26,8,,,B
538003481,2022-03-31T00:10:23,28.05495,-94.94468,11.6,6.4,5,FAIRCHEM CHARGER,IMO9367401,V7RD4,80,0,145,23,10.1,80,A
367083580,2022-03-31T00:12:23,29.97317,-93.84737,0,17.3,331,ROCKFISH,IMO8998954,WDC8223,31,0,21,9,,52,A
538006385,2022-03-31T00:10:30,48.37712,-124.24557,11.2,292,293,MEDUSA,IMO9461130,V7MM5,70,0,228,32,14.4,70,A
367688310,2022-03-31T00:10:40,40.43588,-80.00668,0,360,511,PRINCESS,,WDI3435,60,15,24,,,69,A
367094660,2022-03-31T00:10:53,30.25178,-88.08097,0.1,229.7,511,MS JOY,IMO8964240,WCY2036,60,0,42,9,2.2,60,A
367688310,2022-03-31T00:11:50,40.43588,-80.00668,0,360,511,PRINCESS,,WDI3435,60,15,24,,,69,A
369970969,2022-03-31T00:11:51,29.53713,-80.47829,9.7,132.4,139,USS WICHITA,,NWIC,90,0,,,,35,A
353327000,2022-03-31T00:12:01,18.33288,-64.9531,0,286.9,511,GRAPETREE BAY,IMO8133968,HO8940,31,5,27,8,3.4,52,A
367586510,2022-03-31T00:12:01,36.98645,-89.12879,7.3,105,106,WILLIAM HANK,,WDG9309,31,12,37,10,,31,A
366986810,2022-03-31T00:12:07,44.06003,-91.66794,0,289,192,SULAND,,WDC2035,31,0,17,6,,0,A
367425910,2022-03-31T00:12:12,45.65019,-122.74774,0,360,511,SEA HORSE,,WDF2196,90,5,43,17,,99,A
367309210,2022-03-31T00:12:32,29.94849,-90.06194,0.1,255.5,511,CREOLE QUEEN,,WRC5373,60,15,49,11,,60,A
338412822,2022-03-31T00:12:25,26.10364,-80.11997,0,294,511,SAPPHIRE SEAS,IMO0000000,,37,,15,4,,,B
367328020,2022-03-31T00:10:44,37.07154,-88.58447,0,200.4,511,MISS DEANNA,,WDE2665,31,0,14,6,,52,A
338356013,2022-03-31T00:12:31,18.28829,-65.63557,0,74.2,73,CERVECITA,IMO0000000,,37,,16,5,,,B
368120250,2022-03-31T00:12:34,26.38773,-80.07258,2.3,324.6,511,BLIND DATE,IMO0000000,,37,,17,4,,,B
367635951,2022-03-31T00:11:10,26.89375,-80.07155,0,17.8,511,VIAGGIO,,,99,5,26,6,0.2,99,A
367483890,2022-03-31T00:12:35,28.39151,-96.08102,0,234.6,511,LAFAYETTE,IMO8767587,WDF7376,90,1,33,19,2.1,56,A
367753870,2022-03-31T00:10:44,47.88428,-122.47763,26,326.5,511,WDFW  #699,IMO0000000,WDI9957,30,,12,5,,,B
338427733,2022-03-31T00:10:50,24.56632,-81.73725,0,0,511,EOS,IMO0000000,,36,,14,4,,,B
367681460,2022-03-31T00:10:56,37.18492,-89.06407,0,30.3,511,ST JAMES,,WDI2761,31,0,23,,,31,A
538009130,2022-03-31T00:11:05,49.30279,-123.05117,0,297.9,294,NAVIGARE BEATUS,IMO9714680,V7A4357,70,5,200,32,12.4,70,A
367501920,2022-03-31T00:11:11,40.50059,-80.07623,0,360,511,KIMBERLY JANE,IMO7222152,WDF9115,31,0,25,9,,31,A
367592640,2022-03-31T00:12:07,29.90004,-90.07967,0,272.5,511,CAPT CJ,,WDG9929,31,8,21,,,31,A
366999330,2022-03-31T00:12:28,30.08954,-93.29525,0,275.2,122,BIENVILLE,,AEUK,31,0,,,,31,A
241508000,2022-03-31T00:11:07,30.00237,-90.82942,0,216,345,AMFITRITI,IMO9463592,SVCP5,70,5,196,32,6.8,70,A
367768080,2022-03-31T00:12:38,29.93279,-90.3495,0.1,275.7,277,ROD C,,WDJ3449,31,0,21,9,,51,A
338330892,2022-03-31T00:11:12,26.15748,-80.10367,0,360,511,PEACE,IMO0000000,,37,,14,8,,,B
338361983,2022-03-31T00:11:13,25.46214,-80.3392,0,360,511,HARMONY,IMO0000000,,37,,16,5,,,B
368142760,2022-03-31T00:12:41,29.76374,-95.09343,0,59,142,BRISCOE,IMO126138300,WDL5619,57,0,116,33,2.8,52,A
368087070,2022-03-31T00:11:16,48.60971,-123.15487,0,360,511,SALISH STAR,IMO0000000,WDK7713,37,,14,4,,,B
368075150,2022-03-31T00:11:33,27.8642,-97.04791,0,230.9,20,COCHRAN,,WDK6501,57,0,206,18,2.5,52,A
368071770,2022-03-31T00:11:18,26.30688,-80.08078,0,360,511,CORAL C,IMO0000000,WDK6154,37,,15,5,,,B
366984920,2022-03-31T00:11:21,34.53151,-90.55332,11.8,227,236,JOHN H MACMILLAN JR,,WDB9907,31,2,51,16,,57,A
316032000,2022-03-31T00:11:33,48.65201,-123.39478,0,360,511,ALGOMA OLYMPIC,IMO7432783,VOPM,70,,222,22,9.2,,B
367188610,2022-03-31T00:11:31,27.94187,-82.44892,0,212.8,511,STARSHIP II,,WDD7601,60,0,35,7,,60,A
367171010,2022-03-31T00:11:36,30.01143,-90.76281,0,261.9,511,ED,,WDD6296,31,0,15,6,,52,A
369970440,2022-03-31T00:11:47,38.58975,-90.20531,0,282.5,46,PATHFINDER,IMO8891077,AEBQ,90,0,21,8,,59,A
368120140,2022-03-31T00:11:49,41.30259,-88.5898,0,328,48,THE COLONEL,,WDL3283,57,12,128,32,3,57,A
338060234,2022-03-31T00:11:32,47.67851,-122.40965,0,360,511,TURTLE CRAWL,IMO0000000,,36,,14,4,,,B
319073200,2022-03-31T00:11:53,26.09744,-80.17051,0,82.9,179,CHEERS 46,IMO9759317,ZGEH6,37,5,42,,,37,A
367188380,2022-03-31T00:11:57,27.80882,-97.36717,0,190.7,511,OHIO,IMO0644880,WDD7583,90,3,264,72,0,33,A
367325760,2022-03-31T00:12:06,29.94357,-90.0141,0.1,280,511,BLACK BEARD,,WDE2474,31,0,20,8,,31,A
367798350,2022-03-31T00:11:13,30.07394,-93.72219,0,7.6,255,LUCAS PAUL DEVALL,,WDJ6498,31,5,,,,31,A
368158760,2022-03-31T00:11:17,29.262,-89.35068,0.1,260.4,511,REDDING C,,WDL7279,95,5,20,8,2.7,95,A
